# File Format = ASCII
# Created by Gwyddion 2.59
# Original file: C:\Users\Alexander\Spyder Project\ANN Kohanen\AFM data\worn area 6.bcrf.gsf
# x-pixels = 956
# y-pixels = 102
# x-length = 1811380.9999999998
# y-length = 193263.77142856998
# x-offset = 0
# y-offset = 0
# Bit2nm = 1.0
# Start of Data:
310.9869908257678	308.9724884830502	277.61817023019825	285.4905574167787	315.60188062940136	322.66990501739195	301.25627858978982	287.82409344785259	313.76686138173676	298.22351166330913	199.11844617581662	164.34454153113617	172.93444898314189	201.0960002962747	231.43178395912398	344.30456707923435	318.77485184850224	325.94635968052893	341.41078231186833	345.84314789753984	359.48397680840566	351.80710256099695	334.247090449935	338.09740784818126	338.70583138195792	334.58766779403953	328.87913903323346	311.53399504546536	410.77143464463001	366.44215128944774	357.1122419998573	356.18160154626815	358.77485515811708	367.97413827116537	372.63961871758505	358.97338079848845	356.82691645888548	365.26049029816926	359.86462876280706	350.05166409973748	339.00792573149369	339.71372204177891	345.37771398390754	351.81085422664177	335.12827712911525	250.52969476746509	348.96515899163199	312.18121421261452	315.71056524626323	336.75544841571531	413.66854475199938	414.45247234150878	341.80391139670968	323.20883747161128	320.82795087262633	318.69282679508609	296.5688850053993	280.4410428325354	299.10790999565501	322.0526991754013	333.85748565706302	336.26093909333571	335.84873904146656	334.25382639507001	327.49107958807139	303.90162919502467	276.3973725450341	285.97136747521284	309.97696853773954	318.89265983409126	286.43140126405336	310.3123447090183	311.22206678446668	307.05288622812071	311.44142553785053	311.43312639869686	298.81869068049122	283.96866014190886	272.03225272387493	278.21783987747034	290.66819706713426	318.2396426382183	328.11138339638995	314.8376208628178	296.77408974748681	309.98529609860265	321.42619943442691	305.79576559830451	302.47457516452408	322.17238299381273	330.71901839321066	333.39898664053175	333.93044418517087	334.50061209805421	333.20958436888753	334.92293027848058	323.62967772314727	346.32662959666044	305.71530373890704	317.30343152958079	315.14352372141724	304.41444209827745	312.6005481135507	314.73825856664911	307.62839742237696	278.13294423140172	273.94003154768137	278.56421525029867	244.74545057273642	259.92321184276074	282.19605496815342	257.23281282807869	244.87525251970507	259.22520308085944	288.62939416285366	292.59334155540267	256.86139792924217	249.60891664704829	249.91493319248545	288.80785407636716	264.69831482245348	288.51201250290609	311.30966249293118	319.92178151085676	321.89043963626312	313.63094876724057	292.35545184747019	264.57556145942357	307.90863547736075	272.83991244075872	286.82140396085737	313.37700079347991	331.9990753425372	339.68487400670705	341.91720033049927	344.74231824788143	352.5549914229486	361.67034522804892	366.95033145406336	365.97057828657847	369.36293668077263	391.36091345426388	395.50880615024647	395.6712077979318	396.29293269172189	392.80681107811682	381.75599570422486	351.28144304508163	280.59002943336958	255.14336243759314	239.94090270207377	228.51929770695276	306.47734661215503	335.76074542907003	327.97089488667547	324.55875498271774	345.22199143793836	348.02582149495714	350.60497793892858	360.35510220244754	364.42926898416766	359.52439247921569	364.79693221735937	362.33049627298891	353.43549598110252	351.93204439565301	354.61530956126802	352.93118116896943	350.87407468381565	347.82857483151014	346.45822211132321	349.49331961797719	336.71531696199958	277.33122465178889	272.4206353832414	291.32220902283728	316.10457540409692	329.17574799284915	329.6701152066816	325.49309025853285	325.69735708420916	325.25059623367264	320.81260314953391	325.27120197300968	327.15473707867199	309.27338912078989	270.43157047046401	318.3984631505154	305.77601251025038	318.87105933492415	318.42537850934599	324.04778949057794	338.09030242082366	342.94984629923414	345.77186625028838	341.6109848330961	327.28846122154204	300.18517804819561	296.83459956686414	307.41293244318507	323.2269989439373	336.6569103491201	332.36631225008745	320.11789130592655	324.61204568789975	325.37445804337034	324.12148698313098	133.9022901447606	112.78570610784298	243.58217842745941	273.79707034924644	275.94930429586378	268.1848627617	259.34326686183334	268.66590019380959	300.71618084548385	316.08766448698583	314.73024364458973	312.61600952348084	287.05377985716035	263.19625590076606	254.15167215214748	249.12316121117325	265.70646127765934	282.32989279786119	286.7916180093743	311.37113865042915	329.20686976467545	338.22649925241416	342.9508410590642	344.00636650389055	348.97411183010257	377.41091318821412	376.44792882929318	379.30820440124074	379.33372709630925	375.57370546892338	366.24311405830662	356.39843076751271	322.9592664411029	266.65037466955249	212.98212971032623	260.28538968603237	259.31598202078015	219.61783147617095	183.70954535384951	263.24894975005003	280.78090963390417	301.07395332379377	324.71012900714408	324.87415069226694	312.95419944399322	310.484807641842	324.80235745424574	326.1869494508573	325.30215321457939	337.81228125917545	336.54981734798633	330.82514505622379	336.12283800721337	337.8906683337845	332.85158451690216	320.64409083432105	316.27826047042612	302.99614195428143	286.26200787584816	303.20055088850489	327.73982638900628	343.16445862714312	348.13987781490135	347.91909797604598	344.76337873456936	332.37998309232347	316.32580999030318	349.49562177644106	287.19014721900743	301.97125511222106	299.41347179374128	284.92920023381879	285.41529673020699	298.52333227609046	324.32552643513185	339.59139500439045	333.12548453068297	324.15465511803626	323.36461686099932	318.60162152952392	367.70941846953059	391.97522028189263	403.39509155273839	406.93097957955609	402.31608977592253	397.38341683914763	400.05502910389617	385.35625890290243	397.89830452718883	401.25704003912682	403.12846749657177	403.1751359434565	403.9383156850817	416.16863200033544	427.55286244755547	436.26161527754442	439.74995378448506	442.10679561729188	442.1069093041296	437.40377009271464	425.43942413431063	414.38988773734303	410.70180145652552	417.57994040381158	408.98567021940829	437.29474441533961	378.30258747817419	419.88690213656804	428.50126646953862	430.25664808737923	430.28364871133812	427.28660787361144	420.23870605589758	405.08251686333091	385.91247175645543	371.55709264879982	350.58178582403337	384.07591773648159	378.42582401026442	374.34296018545859	392.62417317331705	401.12510646395089	408.08671997183404	411.35143646897626	414.19636431783141	405.88199112789874	390.92543602237123	402.96305314768682	410.23801600204018	409.23038113760407	401.63240555557417	395.35143514513032	392.58014794540935	388.86261677362194	321.14309078679065	186.14404950767491	214.25687179998928	202.52142007848303	191.15812222025849	174.87492698364801	141.21593494564874	157.54253013255945	176.97469445465683	280.02511953673087	347.54759781208116	358.09466680802865	362.55744362279069	361.05259937357908	354.06588949626888	343.12640195821581	319.73752356861945	279.9529852381965	281.33109708505793	309.24547900212923	335.0847634919773	333.24215564789478	301.6138236944243	262.14766535304074	204.28960567642204	105.71172737172672	122.29392609697241	150.64142644405362	198.57253619193213	164.68136720959589	145.13007329242097	135.08461904621069	92.816023311570447	138.06362630930377	232.97236850794431	236.35359980289647	264.00977048979252	275.72986027735163	246.2297175043204	187.85574695812099	235.58720840810562	207.06629300093479	258.1227533937635	305.73426101909712	327.6471147728443	335.81480352040666	338.66174931063136	341.25366710213706	340.62676945723064	335.68187518540066	329.17148473643459	326.37083791087201	323.63954005631962	321.66710184355901	306.06997825088905	298.90725272707635	286.65360218838026	306.36886094725918	314.21288326782809	311.55914825831127	306.11840884375846	292.65999046401697	283.36907575976505	303.23337796289701	312.90204560718843	310.45104265103868	305.89330890506966	304.13886520364025	286.18140390790353	268.97350835497485	252.76165160903471	232.18358080612231	225.86000625324229	222.28408624869186	209.89709526020303	134.59576564400774	73.684780943494829	0.8532257678162124	79.819393761226806	127.40936483623953	130.24789780047283	329.69688845696504	326.28290114189434	333.52011996612413	341.90532005595736	337.43498306648684	316.40942665944743	327.91803050713492	344.84892807995487	352.20875815866742	354.02715070631524	343.4162749726965	320.93774393615598	265.77811240713339	244.63545855724075	223.2728633089209	197.87761118550404	296.48731469933404	330.70534755097464	344.09197269269492	344.15219829497795	337.65144280550879	337.5498351942951	346.2031088474759	346.59757375266048	348.3383750335633	359.29005548496201	357.03394019037654	349.76275742337742	334.11410527151014	329.25186133070378	319.31517696648365	310.8230259840638	321.38041206053452	309.53077612139163	280.99981363993714	271.45165404363064	293.69797971412476	313.58533192360477	312.27975227920973	302.83024443633616	304.1245122403779	328.74257271942037	351.03494155919174	370.89972693138401	377.89774864904751	372.24586435513623	363.79191215019085	354.30426237326168	379.12266748207907	385.90840745200688	386.46305711154122	384.08222735597514	377.34793068011635	363.79125845087395	350.28142519877287	352.76642051940138	351.51148836121132	337.84198194553022	323.87458759330906	322.10405720434204	318.26917279431649	308.37927056381881	292.6752529219811	229.96385951046247	179.64767096145803	153.53192850398042	109.687462668262	131.98186366025763	153.31848146615809	145.59562089289099	112.38692110282499	93.910713871991888	379.80461797815218	366.74728676189255	360.04811931888975	348.78038945862494	336.27497941779433	265.33132313488744	204.64376859763431	212.72897754442963	269.79654421666049	308.13075113655935	368.4373552914621	390.65764667611796	395.14551986030705	389.65427506809641	375.40360153798241	348.93659517365444	328.66461197045277	320.70803968053946	316.30699481866026	319.33166155795328	326.16028988741158	321.55656981558417	309.79305165601539	290.89747499710933	291.25513378858153	316.66576205680025	353.75231277612323	345.77388419165794	318.66167660155037	317.13994985693711	324.61764476465754	314.55738280783402	301.01469405963138	297.19430472141534	321.22383686328243	321.5320134586363	345.47335303614085	354.31230571703048	344.33810469636222	308.59806088301406	304.86549462693796	290.47168936813244	280.29501208948199	275.26786539056042	263.53495741204819	233.18715136610987	218.83585077375753	201.96220873458512	206.04885264674519	365.59492855303682	346.54621572371974	321.09940661939612	324.76657452207286	346.72123661039217	363.66608924254245	362.82824567024358	374.00326391434641	395.54657860207948	452.94277128959942	419.87911458818411	296.67290846191457	172.07408120611942	206.68295519499222	205.06631415173612	223.77663810857482	320.77639389171958	380.76106534390414	382.3160739102604	387.44315133953927	378.05904185006506	353.12396562403586	313.51271445601009	314.35362757292745	375.50745446424111	387.3979323998355	373.36673130994308	326.42972769281181	336.56380082902609	302.16656909942679	283.83985295477027	353.30864989191463	372.59098917274963	365.79041307049914	340.74923860316625	328.38659080880456	252.09155296579408	222.88989498520093	372.17790804788814	363.81615586833499	355.34526432456909	355.50098687053827	354.72831427796331	343.15891639380419	324.23488960375829	324.39700703434931	322.22203572018765	305.90464916713239	294.44936444633635	304.59548838734912	333.11425795545796	326.73267469363049	318.83598694548704	312.86984381040378	300.82551916166261	263.13830403523747	174.61876211655178	104.81628009983977	181.19995104370898	174.42688715618712	302.45527682382084	352.68956821710157	380.03128111085965	401.565500851575	403.76252741225466	413.2051856231555	420.26061919386842	424.02430722177081	432.04389044149133	437.53536260737741	439.17529524151172	439.80330133308593	158.69552782987736	305.90996402679588	279.33381829825515	324.71814392920345	361.48543358649471	380.98144727882749	399.70470311345701	408.72097883948294	416.64557670628704	415.34707406754018	401.17575395015587	131.38139820512149	211.0702439495071	212.72570904784513	161.88207041523125	251.5392907298519	298.93948294557043	320.93524282572611	321.94330401580368	340.50643193950231	349.11238344648149	401.39173052011751	371.09364825482766	363.61464594847342	371.69812117099349	372.42861594677373	356.45871321321459	370.03812281000131	390.36450516505278	383.27323181874812	364.83268672782282	338.00304777287232	326.52081927153625	314.27495628122409	312.12542239700264	300.91760550021712	272.04180241824355	246.68585751896896	224.20299217174031	196.09458945524236	187.665335715792	337.87591746659012	357.20358937396662	340.53906006192841	307.42424428353837	322.62224181067717	355.12496765477403	360.08950132782041	357.87334695669409	359.45140552939841	267.40210046227725	274.8090537352254	308.24239161120198	332.07331284756941	333.68277740919433	284.73291990849242	269.97918212146027	217.781831679531	142.89699379332885	93.998885120072359	340.55477726724342	306.04013545598713	278.02769864138094	299.09165277786082	352.06809911869635	405.59871195000591	420.88126406270015	442.71050114730309	450.23395500720648	450.18558125775593	447.38462179338961	441.87743242218852	436.35898805405299	427.44849793052703	422.48225895491481	429.20254372802441	435.67254692788987	433.25837850716192	435.35189320209605	489.42774810711848	454.76619447981642	298.14984259246552	223.33199467539086	183.28357498376133	156.64431884943039	115.84356940375072	233.93863557430447	303.04394726954337	337.08553814904002	345.33024972915877	342.95857176402927	297.19939220740338	247.18985969229831	390.66119938979676	404.18737512482033	404.79045537722408	396.32399762012932	387.19747408322286	374.85492043742846	399.58879938239983	390.5897187905793	359.8761679768358	333.43482641612349	346.15885624589276	360.87899957237818	382.28287735364569	330.55289350158995	376.95710375373886	376.75729913644312	360.96525946049945	369.4622705552319	410.98402903116943	322.21822721112397	349.27796832562302	352.58938169135939	363.31536534817127	368.26051541538612	361.14894896854815	354.37628298495832	361.86284546602104	362.50028756512614	363.92896163306426	156.33332850484291	92.9615282529994	109.04372516051806	190.40079735077595	185.67109805189827	184.4592532052047	200.01947120817928	263.01890443392034	267.05740197030531	289.39794560756121	297.30060191468505	284.16511099749181	251.42958293145054	262.40542183586507	284.67403012655262	306.87880325785949	313.02431580115802	300.27629804862949	298.14142976647412	306.33427172688238	227.0093517608984	254.17421056772579	278.09380753751606	296.25803676935897	331.18317332991859	368.9272887186234	396.15963487449329	401.85713601204037	414.99262692923361	430.53000808868086	438.34702978529089	431.38169303347235	424.81269701966079	414.51218635302206	432.45393044344377	500.50499567078072	480.88520543387853	477.9416826750093	380.95643617452873	342.71030813215469	322.19099921348965	311.091866933566	320.46196452029102	306.53814064862667	303.70330250661931	339.12419894477347	239.14427060844898	79.738519787042591	59.790629336475824	114.06694966353824	256.37081080276397	320.75860190161615	366.93512583951809	381.63386761880241	376.81994058402773	367.99457348024583	356.27911643132387	362.12935583534994	376.98001165153977	339.04788665495283	294.87910069292406	341.91364761682047	281.09920435781527	290.97867582095199	355.97631153905235	374.77676073649485	384.16519032580248	401.0493057649	397.55877878633322	383.6230177967081	379.24567664049385	367.76319234377291	284.64430101848842	266.74766218093276	235.3141326238983	270.2835786294599	309.97361477602675	313.80440645989432	326.92472018425173	365.66808603311068	354.72658055368805	329.1323196208395	325.32420846109738	328.62959642443451	323.46002853955719	346.419511743079	334.52437264713802	319.09584663480922	301.98017952898221	309.82943144408631	297.8415238885645	312.95394364860834	311.20961807573616	332.1652854992862	341.73035601270379	243.16980784533368	227.08280766892128	239.82781272025019	315.03515174335911	331.62297086164466	306.13642820753734	304.4314098588074	308.98834779691236	271.8531106893351	213.81561055022755	193.66787284980089	188.63040907035608	187.62699482977038	206.86225354893392	185.88353611903582	128.43665331274676	174.11478836493185	223.51491679728494	241.96509684770714	252.04252551702663	234.13807070937762	236.61286263632061	245.59861344641828	217.9316851425028	296.6461067899217	244.91251338076833	293.62237796703988	324.86408940712857	342.60779102623923	360.10058579449827	346.24602562871581	337.69200058486598	363.8099030922603	376.31662053172471	381.92010265447601	356.96538702723041	257.82446755329141	215.50518169988206	229.23488529613675	125.93170595209811	41.260079797211795	33.384662145863324	50.550760022360912	60.515034761010604	152.95088928723996	228.12184852227799	255.37858050483916	270.38376515520207	248.57757807694722	268.70299052461627	87.613820198839662	90.832081411917883	42.71091569307827	136.41323448609907	220.74152639106612	247.89380859147056	258.15259618866543	270.38174721383251	181.69995996686336	157.987543047966	175.13416139536272	257.00418859742052	421.47212298004882	381.03070210127038	351.09545137856907	337.14925962158298	319.75872616385453	300.00515494066343	383.69844901353639	342.82911087757378	352.65807696305268	368.43078987658367	361.414663530013	307.08227427567175	274.89167564453959	283.3932342127809	309.38599593355315	310.59050797921367	302.0743122306157	300.34323117433809	308.49085419504257	284.33404963834613	299.35500833744294	236.09425170434403	270.86593945568887	331.35111721094285	481.85637524511543	507.50230684570846	463.5367645278165	325.63653462602809	302.37944770306052	310.60966421136976	315.46198897558492	308.58799959787569	252.76463588852491	296.12587582050759	278.69359087162587	287.35667001456017	318.19482160244655	380.08289493518527	377.32203850282525	357.97484088107007	363.46071397019836	389.82602745818434	389.47902680774854	405.09542031941231	455.97164444188815	408.66910921977245	371.99353641881311	371.12218365109578	367.2228672257915	370.92394222781871	396.26254988434079	397.52455904817901	391.39194996096188	361.71840633869573	344.50175689926249	332.12265293514059	244.02558551628314	193.76366822143606	514.92520469764702	490.76368213718519	474.86128096352326	285.59961151586316
