# File Format = ASCII
# Created by Gwyddion 2.59
# Original file: C:\Users\Alexander\Spyder Project\ANN Kohanen\AFM data\worn area 1.bcrf.gsf
# x-pixels = 956
# y-pixels = 103
# x-length = 1811380.9999999998
# y-length = 195158.51428571
# x-offset = 0
# y-offset = 0
# Bit2nm = 1.0
# Start of Data:
519.45386303486873	524.16351081774326	489.87470790962101	411.57645114253677	357.00625744539133	349.4386362490331	344.2189893121394	356.97365774467465	385.01630683640536	409.23870869846718	410.2045636500406	382.19562270569435	365.78006756826647	390.81513136807183	400.12247382037452	473.99745994880499	445.67957502295025	455.10699919759639	484.81336989425466	492.51559630647529	489.17559070105193	466.4271671117603	405.52109226155147	317.60501428834681	302.15556989787723	307.92526217737753	412.45115767196688	384.91563714160287	377.9745725296379	416.06358536228066	406.95925918043935	402.6764202080812	392.23914427566336	332.74898214585841	335.41206789777783	306.41106718576333	280.2424887704546	285.78634214682091	299.7425383455265	306.09123768954299	312.00931971397944	309.99379418972234	295.02498932743032	287.5849816064146	280.79318781237811	281.09454319746868	281.40095764683787	293.91421207947127	310.10102929940325	352.70105058771145	372.07144032436184	370.5825406541407	270.93537369182735	309.99612476989563	313.25654958891386	312.07423489831848	322.53657877845393	331.48720035569562	343.24608577662724	416.83017570903752	445.32816900755273	425.0836127539514	422.53074639120308	496.89583647705143	514.96158448571794	518.19972668454272	495.19115918883466	464.64322167594213	458.2062445024348	476.88519089206233	501.74963917015697	516.94280500669254	494.35550408816192	494.70338581159007	464.1752298084611	390.98441106943932	353.14545243636525	327.66121194072178	307.24848443242075	189.71253723520928	146.86224858451166	123.10535169035573	167.01014260434019	233.92034620428601	394.31554910152039	410.68528844334645	353.47684956832376	410.47459831133887	443.14657543509378	402.26046849056723	405.96816575089173	424.11949152665323	429.05477926069574	429.33243094012136	423.18407622587978	439.26897319579433	428.52565229622991	421.03127384507383	421.18955434489175	423.00709424125665	433.77045244596951	325.97637300568744	329.43364658422064	344.50491170900926	336.56954201433103	303.08410714496853	268.55300916395203	334.75535587967892	360.78219523005822	372.06589809102292	364.40573580875929	380.49373074500176	401.7763046704203	210.18819040818923	234.94861522976859	279.95787377221853	423.53306639597571	474.65752572861669	467.97526920272497	435.10507907740242	433.60830659366906	425.62066937534831	420.47966530844855	402.02851891990571	386.75537439303292	355.87996194408328	352.97409795020934	369.28088320564706	387.01426774423447	398.25476960686495	391.67042586996098	384.10206570915756	442.00808702044009	456.46746116290154	414.17061424908746	354.65100722831261	143.5743115507648	136.38701545914952	327.64427260190126	410.27917063729541	372.49819229145936	346.29627521098877	345.57291428427556	370.85845860929106	381.44170844134345	396.8600879034056	411.21762706097792	372.04571867732733	329.81733966153109	354.29945910436794	422.43053144375148	375.11384221033944	368.11263726121973	384.89065445901355	416.67669847811334	413.15777821182559	421.84950643786573	411.63482933370682	403.27935835193779	409.00101794250071	430.28936147493363	480.18915776992793	461.60300826159067	505.72447207741783	499.43571411859006	451.9888818776962	405.80826521363628	354.72501735966938	315.10026587966416	303.77574944395741	303.81539772861282	308.5171442762657	265.18799245422991	171.14993511313511	64.143542033434628	89.033434846896839	280.609867786552	358.18891319649987	400.47399352260976	382.04873931135802	360.23533311890782	376.61371266040072	394.38023691218399	394.82083025177411	417.82672610679577	459.38924131405651	472.71637981793896	463.09691015267157	449.28358988727263	453.71641022029502	441.76877622703608	413.14410736958956	368.79833942293766	344.0627835971099	365.06534684122011	403.36502138416103	426.77740452745633	430.15307937821484	436.73449567904748	408.59467276277422	369.70678252146166	314.86570151173504	186.34941056916429	226.15286354721317	300.90185987319268	320.65432264971599	327.73954217191198	329.89299825203483	342.98003015464923	378.37406807739166	429.23707610498235	406.33901221553964	413.55104940521409	436.26923229567177	514.71380402290367	547.62216450399126	568.73915355026827	584.78883602219855	592.6250423726741	592.46809769319941	577.94517260845157	530.80424322615715	502.57023076483159	495.8201316185295	488.48289679881412	470.92555632843863	462.94528033286036	462.75846443677432	479.65590965759469	519.69425385323109	543.39392363544891	579.62836308433896	595.35614127526048	599.29311646556005	586.22777032724105	515.67076297942538	441.23422071606905	436.22992507152952	452.74333615452628	506.45934379645036	454.8265621906466	421.72243297500239	483.19611778424581	526.01114930439496	558.30332712503139	591.74971056563652	612.262510912842	606.48659427897644	502.65316531294951	356.73014053827495	346.11346677593241	371.71363942434249	443.86123931872129	440.37400925844844	408.7000036179233	476.81632509011246	503.10796950725484	510.45833515672706	517.92318345178489	532.34060715112707	541.65690244190034	540.91242418508034	533.92619747683045	503.24132416790229	499.2140247850329	519.57641744593263	530.23597956780566	476.23990440115443	482.77098585458583	501.28892326029012	394.53649947063235	365.27669067254459	385.59497284040839	294.64465001183265	228.94394646755242	171.73201172226979	189.35257628527322	206.77377676747707	198.17638019503644	355.23652286428836	408.10633095134102	416.05565570534958	427.83725007211609	420.83536300197005	321.5310755422251	360.15183013660129	362.06904496793862	369.09685263708519	383.03164728858968	396.46806726523204	404.37743109578145	376.63048146896466	313.45732054433023	229.81119229825705	215.59512219937457	219.18251036368017	246.52570118632863	270.71828867519793	245.72989332227732	217.08457609292961	199.45274232213703	156.12164361300526	210.38263753325734	275.42344582798245	266.70639385883982	281.18896011619648	330.37241564670688	261.64468636125088	222.9070759085516	205.98794492343583	247.5198357387853	331.95223636539589	459.81394691807503	445.75014612746594	453.37523602029245	461.50111643328268	434.50833686620166	406.5938981057115	403.85410216003942	407.87841726341861	401.50055724552652	379.22958995295625	372.70694974722568	368.35422179137817	356.37680184663617	345.66440376693203	371.08071637703682	380.22091075617931	367.67031019735435	360.87564581066539	345.77681162772927	325.83824349785567	356.90203503691004	386.47186784146464	373.58560689426662	442.21127382115804	416.57881411083503	356.39578754853568	326.0763605794636	314.68650263377634	295.69378057203716	291.71263804528274	283.01391807872272	313.54872476185841	173.71435490076689	137.73066598332659	137.16538660446528	160.44474193677158	175.60384435455487	181.86504746608986	444.89758010968211	446.87132572107652	439.24299575337494	407.25493022364384	391.84504885270138	374.52940659932204	382.83138792394305	482.82589659720537	479.47719394869631	440.88093886784912	386.91055692652293	276.02490604294866	300.78945201239543	289.66761078663689	271.61630100636097	252.40993295483347	269.24465146294091	441.38559474049538	413.62784486409504	357.88855257123936	266.69903263609734	267.59934712572425	390.56973832884972	395.51110830871033	295.05042675737053	217.53199064278303	455.27073666562495	437.20487497012067	390.86125980247738	376.09058267662471	365.77779383151204	351.17295738018578	368.73075259791216	355.78835877458908	304.81706403406855	282.94513754190115	311.43005685407837	336.47756936261425	329.05384728110215	334.64758075751882	349.46896221299534	370.87406212776835	399.60858089216339	421.93673266410764	441.01932417106576	442.86639422352886	433.75419522817532	417.79941284403316	449.7663894653669	472.93355009969667	492.97750592813821	509.89444844162784	530.80873385624716	380.26036008886871	384.1151965389144	327.76412695056928	374.599665065034	386.0140509459597	375.92837998090539	375.09059325202537	386.45598010589305	368.08864933846047	229.67782342675488	250.79759780055608	251.72198547807054	275.73500460675854	296.26158948303777	234.96541246004196	211.13470438649526	208.7528656602444	175.02304672234456	226.8585745923701	333.29777693325008	377.05405020460597	387.85583456046874	359.43531884186081	267.75799710776477	302.05114853742992	314.97751251663425	332.35076557502902	359.34604625253991	393.76254790113302	427.82903619809071	482.98574029104196	512.37316256447218	512.57552513561666	492.68840029981214	417.5826688879169	388.12029856671865	373.76005934675044	365.22169466479676	363.54845178721001	369.5181760576815	368.02433101001947	361.95913821757125	339.21301678674348	327.2393485076463	429.15377207464184	449.65494794269028	445.00634999167227	390.35214172145055	376.5065628158481	369.75578154851968	364.63416108745145	361.83755014462798	358.59110880664952	387.35703355996515	371.21739637768763	397.69273030287872	392.69082208193134	373.52683079916454	360.21265259478236	365.91842444977368	352.61618336335226	335.49613931427297	329.42415373327088	328.80072353691497	308.60746846883552	297.009648875246	276.2945428003149	264.37018618707947	447.65133111468452	429.54985701726395	385.91946349697531	386.04494534411054	371.97332858340809	515.56054359025427	480.25395926742925	446.79885036202899	443.74422714099632	443.25645376375172	250.29177663782318	189.9036305985646	179.73836463625045	238.98917334008726	232.52950143159975	218.14807382725118	202.68403488898909	464.07618015109614	455.03827550419368	456.98908479607775	449.53284827897727	434.50492626107001	451.65683104642079	439.84684339193331	448.1175892578903	458.79090748712764	445.22636244437302	304.48913435066055	335.04281304885802	347.86154401444941	356.23551752905763	407.48903984422208	428.4817123334505	440.53848569092219	222.67025201472276	303.77211146515032	314.07071787725721	292.64424483699253	442.65749465921539	430.27546325902216	425.74558278829494	427.65847751979885	449.4565075674472	456.09453991346521	392.19091263475997	393.59346715173155	394.29718867722835	379.5476573031919	359.1870267882768	370.41311884422606	394.88864445047506	403.33529227609682	385.19260670000216	387.72350308136078	292.43943799883704	308.18506502328086	273.27470775162504	262.75878894921328	265.58518584351981	231.07570257252516	348.18748417819728	451.22564529265213	448.98746409671725	457.59838940284675	506.48304750211531	439.88549691675865	465.90548663516523	500.74299906555092	544.81085953739228	527.51721568711207	510.09328672080295	517.70058462352597	420.48569071084779	397.25705391902005	391.54025444076973	388.41690752633434	417.46062606762274	437.92056203528767	461.35528464219527	465.98404424003087	480.31409960458399	494.27308113081375	488.94463589022047	489.90540335580584	239.50229888214378	278.61440798915277	286.26311632251594	315.60409752273694	332.48178965550318	338.5184754733927	319.43102385412197	264.66133817848453	289.57441600141459	429.39896616189793	486.42704086887528	537.5958949116465	511.66642833777581	486.22422355037992	458.46064722354635	457.64710421281046	469.63629074525664	470.4808418409811	462.67189190984931	437.84675085589691	403.79592292083538	387.23678130736511	383.6478867924597	372.92650745257555	343.52828492956172	316.8395892316766	299.57993774587516	268.6463744794309	260.70631520269666	354.99448358677904	417.08298681442096	412.11157508769242	374.20105059027259	371.61348132030975	422.15589246552548	436.67495219779079	397.67238035892655	301.12582294350426	266.10331360643607	228.92137963026468	329.56899076452822	368.80825859952887	353.61497907615552	346.67939985411061	320.6956478152278	277.25258178179496	225.379153562244	201.38010370374101	287.25537504215021	316.25461360818002	340.50503927574022	362.28783528713387	370.22246601736691	375.52493381554081	408.18832758304774	448.83842065246421	486.4239713242568	510.35982551184128	526.77756912089524	529.74706932218385	515.28672884160176	504.19191666151158	511.68768777642975	519.98551953147387	523.7235427557606	521.33043482172059	507.90998784577818	455.78551066682843	425.28691324150708	446.33080165112909	263.44827119828545	232.3490377875714	241.31409759320374	248.28719347169678	229.45985733713312	335.52885270182736	373.83887274700095	331.20403486464051	351.51572319591645	355.24035979506147	319.05963737699489	326.7215618052432	336.87180689412338	355.13278362486739	376.39202332684357	366.80415860246279	353.98929298935394	454.4490934677014	492.9850661028467	434.8116249275335	395.74922539031826	406.27210751154047	393.68714510601416	408.57167959984503	421.39643596783566	475.76821771144745	490.69399210566183	485.29938112551457	431.60423501831241	408.06492052070092	277.86748546532175	188.04553292284251	241.49818500518447	283.62683224258939	384.36982663370139	421.0680799587862	449.49590005671774	480.11941089498572	486.92703558117495	480.33280108938919	496.08638619247353	363.0213996075326	250.20736416081488	235.172038287601	297.62901476715336	354.79189364195912	284.09905894477555	229.10664654318677	354.14308285908186	404.23117297905259	409.68183157019661	429.83640469174128	279.65472781943384	262.09923476017133	357.76494655692653	381.98857055249385	398.76570667729533	396.69822626819945	384.86390963043954	373.95281538010744	196.45936788492688	200.24017999276109	154.73986536562731	386.64131807308871	412.40423342969729	307.33227163182158	271.64765015186271	241.17125008160653	391.42588548202178	482.80077180606889	542.99965768223035	538.94359552941739	288.13565222662868	335.55269851603947	388.01343293926033	432.1799735862441	422.01099859084928	432.61638893454796	431.57112372682599	411.81385768140893	397.30917933411541	395.60686104778136	403.51133634430875	388.91144527042337	367.16829754368513	241.44461008290816	260.31335664811189	235.22014203081196	173.88471462709273	213.74327729972717	346.09820431796828	421.35368971685233	435.91685994215362	456.95739459006285	454.33156969920668	445.71734747478325	432.9813805270532	435.49346173676889	400.08595192375645	489.16854211711319	549.95615528241603	440.85706463192759	360.12411896990665	309.97193789517036	400.03982348935091	491.751222853054	488.21709697222099	497.12940608515049	479.99958496802714	460.34935508032498	479.39550995579333	338.31750556601031	371.1417377871839	371.41708730814565	372.82757148204831	389.61388781899581	398.81058455648594	401.19900290846994	406.1062099935952	449.61203116145037	447.49995709025819	418.10721995716443	412.98454789284727	423.14840698054462	425.80606418596284	445.1910058378416	434.55307263684512	415.66252662050823	401.4732439827639	405.31597278459225	395.62053189001739	401.22188238456141	402.94906966664706	435.63787244238478	443.22655412543094	474.16074266948266	504.00569762132358	539.69785085428146	511.23691946486355	431.13965375596302	358.91176253244333	332.92994316980179	372.25720461719897	376.47484418812377	280.78483182980557	257.39558395798662	269.13005513051752	288.64647561022133	298.77631391173048	304.14224738706247	321.21846516020008	269.31633101412439	324.93878165951168	344.85452715671266	351.79951396457903	325.28504334550229	328.38894981068728	336.59529208307498	327.36718935666426	334.6778498780622	326.09327149657469	384.37832472482108	409.22478206084628	423.85352116980351	431.19288761772617	436.55751369442436	430.0015064018225	453.89759861791384	459.05707679594337	470.73885411919031	463.84107577068784	283.95524509505771	267.83305884237046	231.76350794074094	208.31835456647238	99.709289713700841	94.378087567292809	54.842811181288191	127.19324615773074	207.09484260805763	318.13783607503859	356.07195059128566	378.57805068597366	353.11467172505212	333.82488595634635	302.75336371232692	228.0347359828738	267.7974748621636	342.7746264605957	373.52106119215017	405.87329408481304	391.75210986286396	389.41450952734152	202.74659107144541	206.82486479017822	207.48922224811392	252.2540398786077	276.81832648340782	140.04770321207613	101.65611996626465	151.49728938013138	337.30364634720894	269.69570399160142	326.02832789052621	335.30730547681736	289.01058612973424	329.59516715891363	477.80173417777399	405.83725535725529	380.18495729374985	392.60092421500298	425.29910615485272	429.60698465321906	418.74008616105124	412.10000745195424	418.88648638632725	400.09456370171387	370.75773207106971	352.41225759818911	334.44527502979321	326.74415706424037	303.28911293509003	525.52212537193543	498.75620788952796	448.51535108136881	437.08601538128272	440.72649529880431	441.12755404057674	395.78137034368405	378.47999578843877	424.7744698204769	430.63522525699221	491.92800588571112	519.55873914266692	510.06657031393837	505.46043439680938	486.14009529046592	499.1558739675383	536.02616389980528	525.05947678582731	522.61066230130371	384.84171227537439	363.31792330202001	259.04310518853885	408.01975842441601	464.68500158880482	512.89543989696529	548.5906626745417	506.62993089645164	508.79748414445197	482.58158358294162	465.78702495025931	406.09785401102266	430.39588604187878	532.23959639581142	576.27113392300078	601.11096900072869	455.69314011117962	436.62120674525789	442.60062281864515	475.65825411766122	468.41117296025908	475.62684812874062	423.88012388983037	295.65228487626877	334.58243819950434	357.32327319237805	444.06127130969247	474.7126922666211	490.00516355590656	480.59177970571903	486.41908279023477	493.14473926642671	509.69282483492856	538.72895477979898	511.37692480551772	477.34334884808044	434.85482592586771	457.84767621626082	456.86678618039872	465.22004026883218	379.94539070496097	454.94175537896803	382.16708730942622	471.30862412814162	558.73147175589099	515.45066526159633	445.36767518366099	432.15030132159876	463.2537979887274	411.93143829332251	272.06223762732401	359.08064432987879	413.61428770869674	489.14273520495038	553.23727110589959	551.11792107709323	559.00807183206769	552.72187182708865	347.69294643410825	384.20017745011131	389.79092664703779	355.60887567953608	293.88814937192359	210.79108591948167	153.98214259221274	438.08952909785143	410.59431055145973	377.93560636600881	328.49672493284737	213.17484311111909	216.34535585235423	171.27734963651162	383.88830603253149	375.89549606309441	388.20553527330043	190.23811148599631	147.80438561956541	186.94555592446702	161.82643491902124	184.25956227474668	201.00731035199712	211.12307990733822	217.68073565908705	247.00133849364644	339.88968084486254	396.49461314184003	438.91881773561175	455.28153691520851	461.19404828459659	423.80008835607435
