# File Format = ASCII
# Created by Gwyddion 2.59
# Original file: C:\Users\Alexander\Spyder Project\ANN Kohanen\AFM data\worn area 5.bcrf.gsf
# x-pixels = 956
# y-pixels = 102
# x-length = 1811380.9999999998
# y-length = 193263.77142856998
# x-offset = 2842.1249999999995
# y-offset = 4736.8571428570995
# Bit2nm = 1.0
# Start of Data:
382.09262243071856	390.64727275217587	390.67120383151627	372.01809277576098	391.99701973302575	393.00419985011098	387.23416651009751	374.38132949318964	366.23632126975275	368.95465882480488	372.67739116941806	371.46369891161152	359.92238167636964	365.08365042209329	348.79741406257375	338.23246781139454	324.14141060144169	367.82807910640253	377.02605482081702	372.32672411846573	362.97018368713901	351.95392911191442	339.32303722394857	322.04724220719066	305.28610750479851	303.04315146167932	326.97570873096987	351.50517874171777	362.66891356717673	369.65653293918871	369.79767514822009	385.97053730882175	405.11304177925916	395.16103811365605	357.09919643522875	327.80678793642431	308.84973512002028	326.84459938536742	340.75887356266315	349.5443650081142	354.72334047881299	355.7145191734889	356.86596788764285	347.79850466293277	323.21889875674964	304.21651331380411	296.0772746973816	306.61925620734104	322.27276847152092	346.97410455919447	344.20156680425856	323.58491353079438	323.50115475310298	343.76478197373211	337.13661196088646	317.45187811793579	348.93182032647013	365.82360962711385	371.06670447428763	373.77427020146564	372.70936559252726	369.04344824506546	367.95580626858276	363.77210221871786	366.19792354031227	362.15030263520015	357.30653280552355	347.9680117379757	341.67152307418286	338.33748602773989	338.40504443105596	335.29673260090925	318.82257189863589	295.12708010770433	308.08067208454298	290.3006759424897	307.88555704930326	314.43650527762651	304.78759072138922	267.14081968748354	275.40542646420357	310.285514615316	322.65745630866144	308.661384451625	268.71927616411989	305.08201120937878	346.91905170802778	361.05220146964706	346.86800631789077	350.21156463699293	352.77687970847177	350.83095895060973	345.16992286626186	324.53471021653962	301.78946985870419	338.83188166328176	381.01899235698505	394.03582263730635	375.49926901192515	358.14221632790571	366.39971767726814	373.62403304541652	376.76284136978205	383.82336242648302	395.7223384531971	406.11516283206578	413.2592152927827	417.67111724766431	424.9969549618981	430.64926558145083	429.61491431015014	426.74696487665636	424.98851371419727	428.55600668190158	414.62109834355937	327.56665291344683	237.66425272242483	121.17169490011291	188.13373969805977	270.63171614827291	326.17967349324311	361.3377259625849	376.44460348928982	383.4218489373597	390.42788557708258	400.8290659385238	399.57490116648836	395.84313071827631	384.74436792057526	380.09193303878413	386.44787991870538	386.65189094899682	375.07959405047581	386.58649259559746	391.94506484818697	389.61641735113511	386.77828229083383	374.55038182088168	377.15432199547644	383.63256749107671	358.19462596009538	281.3336834606161	292.64259637784556	321.07894298860623	366.25343113882985	378.0165513944666	366.31811894949345	349.77369978150813	351.02971196465654	342.25922718178475	340.73912047460902	330.41223446161888	300.86599167589151	283.66238780108682	280.75746172362409	327.92758020150353	364.18032323126675	367.25694485539856	365.79672268999269	380.80176523180847	388.77797692293819	386.47303313155129	376.72086250495335	364.17080195860757	338.67658544295404	315.89235049978009	322.91384854943311	337.54204764591117	355.41867760002782	363.17419471743045	361.2923933360434	361.45848980595468	371.94158153397433	368.5818796839157	300.57495337132417	258.11542059273046	273.41877739672776	315.09523523709498	359.80406210001087	378.42005440325005	379.63914678584837	354.55866509437323	342.03068821625487	340.47852182084165	344.95550949031889	348.92971711997228	338.98828633027728	299.42242463221186	278.34443017127336	274.13176439949888	309.11792237020558	317.37184258417977	320.39037023423583	332.44160135836859	358.1093892535136	376.14435655086703	380.55466689002054	376.31713212249446	369.45257875231613	374.4292484952893	399.29432205099141	421.71794234491239	434.62782173264708	437.75838776127779	425.74365011205367	401.11194721248461	323.19061915586639	291.39818025214475	271.61368620909337	241.20458874676839	287.78055138900521	270.70234409620747	221.34025812192701	250.60901975848535	290.31465942352946	292.5377486917568	344.27327477715147	361.68398764857551	353.42830528861663	331.60247880914534	337.42117011570366	348.16159200090618	347.35455756162986	352.71341403131368	365.10763834485255	365.17587886919495	362.59518765291426	378.30935184501863	381.17369172141474	369.8202988289267	348.88759614659642	338.21709166659269	317.96727739674674	308.54721444484306	336.53958553259139	366.58687463386735	378.92030491093459	386.76756730637857	381.24471757328132	370.72635450385854	352.44400464762288	341.86632547061885	338.30215784291789	328.77031230782444	318.72031058810529	310.38808856465033	303.11394993987045	307.43765933038952	325.36681260353356	363.54074950395437	373.56701909629913	353.41204807082244	344.44690300006181	336.56891673672357	336.64656484688743	441.68294266455626	458.98156031398679	468.17052634651185	468.07107878521487	458.03207626704528	449.47671540285222	449.79012159274129	421.71575387328625	430.97730895169656	429.99369043172914	427.50329498630884	423.20417037444707	428.64689930866001	452.271564199691	476.70323510828888	486.9970098297926	489.12289685176796	486.75519792595873	480.9197662325459	474.12694925696991	461.34891817928286	454.52193830897153	458.0807058118807	458.27002281839663	440.02132426612656	475.13017875644431	431.94538079660555	464.16789700742805	470.29448069224594	476.99148808533204	479.00209665385768	475.76233441759535	441.15134301136999	416.48291926321684	405.06432696929545	401.37774703907775	394.6867650483909	379.5126986005925	392.91006714847748	407.05691617404221	438.73868094124185	438.21268036481337	440.74178617847787	453.07083951229282	452.37516133056482	434.66022248139774	414.56891608504515	443.18935010778654	444.73878801909444	443.68994167598424	438.56937281816494	428.01286781468656	425.06982822487765	428.01227095878852	421.37506284234399	316.64259836361447	281.10071070841508	246.16360860818529	215.62428287325017	178.94566894938177	168.84379760995213	187.28466955053588	208.07482314921796	325.3651641443866	406.04203377370135	410.06217088579427	415.758591998383	415.99716382734181	403.8148233576066	374.68225855263876	330.4803044557047	295.44156632255175	310.35864367368043	345.95674947013316	359.71518741462199	351.44478260917816	313.18560900217557	279.73857186225354	207.94270483293073	137.36101323047475	152.28910399400772	206.4591484440825	211.35913641501244	176.44779859438128	165.7826658174599	145.18127500195985	128.12597560696301	257.13094942148012	251.17688551290482	258.56235197352356	314.21191692970746	324.48039632981812	246.3268344854441	262.94532062820502	191.02895976175202	255.6602680670039	303.35385758917249	345.27906223047461	384.86578546326194	390.83369074432989	391.75472466013156	381.53163472998125	374.07605191219767	372.91681564965978	367.94034485865262	374.79355796676822	356.36546158457344	332.72675636908383	338.94031048475875	323.43407951884723	325.50553896726336	347.5957726095657	344.05906035317452	335.1844100052403	332.74426414209296	310.67256145433925	318.39849157222483	350.08676491088403	358.99657291338366	356.09281212600757	349.98654996343242	340.86698974533641	306.56426019959321	290.79598107273335	270.31177296521486	258.59404217953846	251.17893187598381	250.95138767028399	231.45965144522049	130.92757455979151	99.266436848211001	103.2906666864619	130.34416213031361	183.78911192939992	257.22164309627254	322.40339464806306	381.891112510857	379.36416674710921	373.46006820371252	358.86006344298943	344.42263086020824	375.44421616075846	393.38615920314618	398.32843867770856	400.76298546409811	384.63906548713561	333.30559290334344	282.89866804698244	264.05368203086249	244.22524802503173	215.0060396388653	342.53159242325631	387.49203667975956	403.89679156760388	393.45573554783181	372.04131331236562	378.10335129506706	396.97715692454943	397.40154988976423	396.55145656070084	397.78106497578841	400.65384609988536	387.7511005612177	359.08377071791614	358.99518024962157	337.62682960514206	337.18652048264624	347.49157862279384	322.19776358033408	289.41209961885755	296.87575420211937	324.94369861524314	336.07923910494713	330.74437055802258	321.63200103241246	334.88831263639435	360.96358257964306	383.2213337773282	400.55925865090097	407.58951058705856	399.24799466461985	387.01256244166865	391.95438716888015	427.19923953882238	428.55504034378095	428.1560279650875	430.17857365157391	422.62101374035404	403.10411009158992	377.60142390652612	382.57635992522404	374.2313481325254	361.66494510325714	349.54103966811084	352.85174249111145	339.38999877136661	332.94821832896554	251.59181404887929	245.25283492948799	197.50862634282382	169.30994206632019	175.4778651275046	171.26525619914898	183.12023541966479	180.23287395863005	185.50784375293003	216.84940065824773	261.55004206884763	362.74829540161585	406.57226918483497	386.83620573465299	336.28481332925725	298.07608825649362	268.7790185973426	289.11040317325381	322.34365221484035	366.37089806390571	409.1918981430353	431.59775486856228	443.0409603628504	433.57886170269916	407.00228964851698	369.97965935370297	352.8334673319477	346.62883763303392	340.34275131489261	347.0536853455996	351.47851917827205	351.01604112242052	328.36044283612858	311.43682122092281	341.96079923276551	383.29446283569263	378.38321986782825	367.41928965966503	341.82204444732628	347.27759157249233	348.19510119632463	337.92792919484776	328.15765393934265	339.22785291906615	363.29865338302619	377.44717928944732	398.20801589485194	404.25899783258495	380.82623632362805	339.87143410740822	333.70875485161372	312.94527502723207	303.82179261323466	301.65986686370155	287.8948635043343	262.40672923449887	245.72091206209731	234.61421960746517	290.78307761665195	410.56770783143287	373.17190049179766	348.23821692953055	350.03478160433582	409.09156950874598	419.60157659559621	408.98061115512968	404.9500432756758	373.69812844190159	300.05395501575543	263.11641931897606	255.65137207195218	241.35837861649631	221.52600820390941	196.17807822669417	162.98345428822356	420.35253500216635	409.04436104938208	411.6097613859892	414.85748170089204	404.2792340896994	369.00107147630473	341.12090929738764	362.23900679033244	423.62060526102135	388.45169569867716	344.88553524170123	329.56819495666417	318.97175745143608	329.43523819994874	360.09859627483814	404.6747505981329	370.90100590830838	358.33849665323208	336.01514815018157	307.89180982537795	272.58715817879414	249.43651055764346	399.86665001379146	395.51727581965673	387.05525184923312	387.99203139205923	388.11947433714516	374.89741089302692	356.79144616551633	360.68257713850466	350.53665214945789	328.53643006092165	326.85622386452445	347.93706049640599	371.10433481757349	353.05157553011662	348.91957056970563	333.77185104654922	317.93990729056526	308.4647062223666	257.41337594809005	250.93834210565544	254.31782546547763	307.64101666136406	365.99021768779488	426.86593815233203	432.20387624387507	449.4507095387234	452.44578927849938	466.4584878355526	475.04147460131202	475.16070367237256	478.95974830680638	474.61878693866305	443.07478219707258	409.16623333941965	397.43682123116736	386.96461501785956	371.44133102628979	367.57833754563757	398.60739775576798	419.939397033886	431.87625919927081	437.8449602882028	451.18596858628729	451.81036512076383	448.9840534915856	354.03999731897778	322.78205708280433	310.22554480841785	315.39752853859676	336.86259826026793	370.89765214659559	374.66773505911982	385.27983292624407	401.91420680457662	379.42012909297767	444.9704817943711	427.64577301568346	419.85060761362541	423.49859086243663	414.56087274127634	397.91598283045454	417.83081883295375	424.51964077372389	412.84565099886089	395.68359966324346	363.79671541908459	352.00403658564022	340.24577644231607	338.76645488817297	322.06386890720745	292.32805331957928	270.97578936263739	243.38967818948728	222.76466893345057	213.46995993098969	398.6705223724129	396.42947058382555	368.38952155449073	339.04154861374985	376.49209616574802	393.41878732557228	406.26892428008426	345.84761010592041	299.32425604783924	276.00361818258529	307.45366075279884	347.89675851243368	394.74224422519904	362.09243603479985	303.01433184831689	269.26386453851586	238.59337261455946	219.39821692740222	221.07441566276972	252.14015408892007	284.66155299611268	310.88330842976569	327.96501159282337	399.00965020933648	470.13949711072195	473.30982511084579	499.44458169193234	509.21363481393195	497.71296062317555	482.94327825715294	472.24961008396343	464.64251113320637	459.13239432593394	467.49903503950912	479.79256123653607	475.58651772305888	475.49477244501753	477.07499106763856	442.2783490554138	363.00184547144448	295.49420332841686	263.76665118732484	245.33514419999844	237.95371362211878	240.65420234364862	284.48502575884044	327.67800917099515	373.85456153060653	427.76594000315521	364.27343275136076	307.88007165938319	277.85259248958022	379.44499808872928	501.98269718748628	487.51553549664089	475.50176418553741	457.67231426907523	452.88280148270127	463.06865897349775	429.4795132864237	413.45734302922205	408.12506085785566	402.69338796861115	405.71978843217943	404.07630308436632	386.13939068454778	422.90093915653409	415.88080534893373	398.47563471084862	400.14128899201745	371.74351064095384	364.31629268918181	368.96332744618115	379.60350596222264	392.40620708369528	405.82958149570908	392.03328583425895	391.10219063331891	405.27734768147633	399.73963339434698	285.51815489663562	219.72805086534206	195.38566675691979	198.96991432233332	215.44182970956169	241.5221445062343	184.82916175344141	232.92935225072139	259.2618102426058	281.14587280469999	292.78740498739347	293.1015217200183	298.72074946979404	324.52564369123132	306.1836935103201	315.54986890114372	343.55466027591314	341.31096526834875	331.31595955637744	325.7205776208138	309.75425602264289	319.58725799086091	327.14351050344698	334.36168678235839	339.97747550529306	374.78571357496543	415.58689645171393	435.55462525546312	450.16486183158116	468.6762054006976	475.39447223243764	475.35820613120444	474.61011831728678	480.09513875513215	486.39918759363348	495.63948323338985	477.88989832042711	454.65728248927911	425.07852526796336	395.05599147560127	363.8393479832302	333.72998586855823	343.04193263778865	345.9085462509392	358.87046578864096	333.59515327902039	270.52664108850871	226.094741151428	188.25956260570817	192.92671993298424	267.69890837385896	330.65654747588263	383.54735920620436	408.30795455804031	410.41235476768628	402.14598584498157	390.85756498025142	385.25283230228519	353.98241493567178	353.81384577704006	375.90018564515043	373.27802715481079	328.42564223756193	381.50776049405971	399.21599181980122	402.76421486851171	411.64608433064126	421.15044607271551	436.57436776811659	423.71772224214504	414.82024926153821	418.06379158515477	360.14671422890382	313.77396680909436	285.22839556899265	270.96294274997484	326.36219771120517	346.40859780665772	342.72551374669996	370.17366594227491	397.28814726913691	374.10495679068839	352.92003985887271	359.71584111393889	359.40769294029445	366.79125514638139	372.72792496878532	354.61124525681947	341.88343533969595	330.20802447936143	336.66162835288554	329.20459602792101	341.81564956270444	343.40095567131351	308.07024131718202	299.61580594317633	312.82570489565836	342.44186508658453	346.6339535407314	352.3539078287285	339.04223073477618	290.56579364805651	290.78100283186353	326.46016734361177	256.77351800368336	174.68957480559763	178.13545127864924	202.50790555564888	220.19467849077043	237.39124799249109	203.13802906457565	205.44206336126078	234.64629350655738	258.71798925436445	278.55702455781278	271.58833404428145	261.73927381023526	266.9407308530935	284.49400701902044	308.04710604570568	309.47106210987835	316.55267207497667	348.99190382020601	370.8196061324997	384.52620287898748	382.15381437112222	365.74331829797296	371.21611740076327	394.30122455996747	403.40279383599403	408.56528471522319	310.15625268082653	264.3660081957932	227.3186794354842	144.72661291620167	85.625799783883835	29.66471335241749	0	15.025433341975257	100.7480534553906	191.27051587020102	258.80234488795389	316.73314992985974	297.9421083182387	288.16026542699541	240.43814050855869	190.99918802112367	155.21837326559759	172.24316195552089	211.39064187991605	236.59947601117889	317.97569022273814	285.02407189989748	256.77408643787197	251.25788738478147	277.12331984730548	337.16901270963712	402.78152368955483	430.31732843701315	404.59579508933524	282.68866003600118	236.67162452056797	228.97573614955033	281.29818474553753	293.34154305615806	333.84890230081504	368.42476447418443	402.24520603260311	365.61843330673577	312.41410169968725	300.21774932720285	320.5892653568298	336.37036267464276	330.58981330214004	325.32290106246359	324.50230946778896	325.12298275833012	295.38179546761961	268.28968202607933	259.61733740587073	245.33588316444363	345.74046026136779	382.04726138246764	367.58569876838004	352.64156394987361	341.92200359939301	321.68537700272276	340.49219266307767	322.0976623197202	321.67173458219617	286.21997216760059	322.54976645162964	310.57510341270239	333.03814461760334	411.58850194733526	401.72204762711766	393.14036825999204	378.76034753026028	397.75210325387883	417.05368403199822	397.2411093400296	368.75343312203762	298.63730333090638	268.4368780592194	322.62840932162356	380.31942040106509	402.72107071359636	404.4664763114269	409.66523329188925	418.49563103824033	389.04110510884487	358.97829775421991	322.26810731117433	307.47079904358537	307.80921633777319	313.81927101392642	284.92922865552822	309.50431550991192	317.98876420907612	339.73219615290867	352.598732433762	354.36309531178262	357.09322787624836	377.27352264482755	386.92965631526016	379.30587382106745	374.68026903297863	373.20197066037503	366.38726896853763	375.70745803350286	369.81407447456144	366.44956935560907	376.77523323509371	393.5260224352532	416.04920397730888	441.73134483571624	434.15192862994439	398.77582480585255	369.94458696426585	343.64612133686018	335.1232749082555	306.36439873887861	397.1421165260835	487.1684495810768	538.91159268459876	494.59538331575453	456.36667778126133	385.97107732130092	324.87574230799504	260.1825883630226	179.86502598432705	152.60638974723403
